file_id,farend_src,nearend_src,is_farend_noisy,is_nearend_noisy,ser,echo_delay
f07727,book_02092_chp_0005_reader_08168_24_seg_0.wav,book_01218_chp_0005_reader_04861_44_seg_2.wav,False,True,-21.760757371042967,48.484604239969805
f07728,book_09073_chp_0003_reader_05225_28_seg_0.wav,book_07759_chp_0009_reader_02355_16_seg_0.wav,False,False,-20.789502149127145,105.60637065454165
f07729,book_00648_chp_0004_reader_11560_31_seg_1.wav,book_02509_chp_0002_reader_03315_48_seg_0.wav,True,False,-3.3450596000031325,134.17687734695158
f07730,book_10378_chp_0030_reader_07236_43_seg_2.wav,book_01970_chp_0002_reader_10891_13_seg_2.wav,False,False,39.97465674379393,100.73536050246679
f07731,book_11240_chp_0012_reader_01463_22_seg_1.wav,book_01254_chp_0004_reader_06178_35_seg_0.wav,True,False,25.257393396326307,14.73294406690632
f07732,book_06527_chp_0007_reader_00051_17_seg_1.wav,book_01514_chp_0006_reader_07173_24_seg_1.wav,True,True,28.745816457341498,77.70535933057143
f07733,book_10254_chp_0006_reader_09593_13_seg_1.wav,book_04633_chp_0003_reader_07326_19_seg_2.wav,True,False,-2.500992132919002,55.09712239644004
f07734,book_03901_chp_0015_reader_05788_38_seg_0.wav,book_10514_chp_0003_reader_02071_42_seg_1.wav,True,True,39.304768332890006,74.40386213009448
f07735,book_08762_chp_0014_reader_08526_4_seg_2.wav,book_10410_chp_0007_reader_02437_21_seg_2.wav,False,True,-19.012161427181972,23.60566299679394
f07736,book_03055_chp_0002_reader_00171_26_seg_1.wav,book_10732_chp_0035_reader_11195_9_seg_2.wav,True,True,-9.640400646947864,77.40709525584924
f07737,book_01759_chp_0043_reader_06661_2_seg_0.wav,book_10035_chp_0009_reader_04436_0_seg_1.wav,True,True,17.294684370579475,64.26678796639577
f07738,book_05946_chp_0042_reader_01458_33_seg_0.wav,book_09118_chp_0027_reader_03238_32_seg_0.wav,True,True,-14.16720240812003,14.032284062132742
f07739,book_06632_chp_0020_reader_11446_52_seg_1.wav,book_05087_chp_0027_reader_11456_14_seg_2.wav,True,True,31.099965879522536,31.364458058927553
f07740,book_04613_chp_0008_reader_08133_0_seg_1.wav,book_09183_chp_0002_reader_08555_44_seg_2.wav,True,False,18.36131709907147,93.37001568088861
f07741,book_04283_chp_0028_reader_09698_0_seg_2.wav,book_01005_chp_0062_reader_01449_13_seg_2.wav,False,False,-3.96265527184816,37.088073184968145
f07742,book_06205_chp_0001_reader_06839_51_seg_1.wav,book_11233_chp_0014_reader_06746_42_seg_0.wav,False,False,-23.35172066506436,6.671163576738177
f07743,book_07941_chp_0006_reader_01632_2_seg_2.wav,book_05778_chp_0035_reader_11459_51_seg_1.wav,True,False,5.254145932070468,80.42215909901138
f07744,book_07215_chp_0002_reader_05349_21_seg_0.wav,book_05570_chp_0023_reader_02884_56_seg_1.wav,False,True,-2.5930197833639603,26.995372538961448
f07745,book_07848_chp_0026_reader_03390_58_seg_2.wav,book_00352_chp_0045_reader_07465_9_seg_0.wav,False,False,32.0918233642678,18.33666009579808
f07746,book_06664_chp_0033_reader_08484_6_seg_2.wav,book_02252_chp_0003_reader_05928_22_seg_0.wav,False,False,35.73323858632936,110.5746147414544
f07747,book_00934_chp_0001_reader_00650_2_seg_0.wav,book_03072_chp_0004_reader_01440_64_seg_2.wav,True,False,5.003816545842941,8.868921200424618
f07748,book_07161_chp_0014_reader_01671_13_seg_2.wav,book_08115_chp_0041_reader_01352_18_seg_2.wav,True,True,8.660618105417328,9.068248375451665
f07749,book_09918_chp_0018_reader_09944_54_seg_1.wav,book_05240_chp_0012_reader_08493_11_seg_1.wav,True,True,-23.358940031835584,90.43313508861434
f07750,book_00481_chp_0009_reader_02829_36_seg_2.wav,book_03598_chp_0012_reader_02414_37_seg_2.wav,True,True,26.507569230172976,10.759407606491422
f07751,book_03162_chp_0027_reader_05055_24_seg_0.wav,book_08550_chp_0005_reader_04856_41_seg_2.wav,True,False,-5.197294920162733,15.802101015678318
f07752,book_00854_chp_0026_reader_01796_32_seg_0.wav,book_09821_chp_0013_reader_00061_0_seg_2.wav,False,True,3.849202198837496,106.11115601949632
f07753,book_05946_chp_0042_reader_01458_11_seg_1.wav,book_06939_chp_0043_reader_09896_3_seg_0.wav,False,True,-20.96770464470565,24.159333464837548
f07754,book_09715_chp_0014_reader_02657_18_seg_0.wav,book_07459_chp_0005_reader_09735_24_seg_1.wav,True,False,28.346877972512367,165.88671800157388
f07755,book_03548_chp_0013_reader_00641_56_seg_1.wav,book_05297_chp_0008_reader_06205_24_seg_1.wav,True,False,-17.305154816372426,15.557055923769973
f07756,book_10538_chp_0023_reader_09046_81_seg_2.wav,book_00622_chp_0009_reader_05331_43_seg_2.wav,True,True,34.917495834246324,2.731246497313707
f07757,book_05570_chp_0023_reader_02884_9_seg_1.wav,book_04114_chp_0046_reader_05634_14_seg_1.wav,True,True,34.83190504146887,50.65559015767896
f07758,book_08122_chp_0013_reader_01736_1_seg_1.wav,book_05965_chp_0001_reader_04042_51_seg_2.wav,True,True,31.74923988111884,16.249953416599727
f07759,book_00334_chp_0004_reader_01098_3_seg_0.wav,book_04845_chp_0005_reader_07674_27_seg_1.wav,False,False,22.3908634749806,136.41433800876604
f07760,book_07343_chp_0030_reader_00054_36_seg_2.wav,book_10284_chp_0077_reader_03363_35_seg_1.wav,True,False,-16.570328060017673,34.350367623328424
f07761,book_08595_chp_0007_reader_05594_78_seg_0.wav,book_09918_chp_0018_reader_09944_84_seg_0.wav,False,True,29.599012703170658,51.166298138305564
f07762,book_08134_chp_0017_reader_11094_40_seg_2.wav,book_04362_chp_0000_reader_08159_16_seg_0.wav,False,False,6.254652079087666,52.60225640006036
f07763,book_10883_chp_0014_reader_10554_9_seg_2.wav,book_00701_chp_0012_reader_02603_34_seg_0.wav,True,True,25.433284034561964,170.24409209357682
f07764,book_00702_chp_0022_reader_09751_26_seg_2.wav,book_08122_chp_0013_reader_01736_9_seg_2.wav,False,False,22.790783475631642,77.62904673606216
f07765,book_04961_chp_0010_reader_05897_16_seg_0.wav,book_10554_chp_0006_reader_03461_7_seg_1.wav,False,True,0.14192258081108733,27.63901103217092
f07766,book_06629_chp_0016_reader_09021_3_seg_1.wav,book_03548_chp_0013_reader_00641_28_seg_2.wav,True,False,19.61195446999413,91.65127038677349
f07767,book_08190_chp_0018_reader_06260_34_seg_0.wav,book_07269_chp_0015_reader_11888_22_seg_0.wav,True,True,37.46794494972705,26.134630591293178
f07768,book_06046_chp_0080_reader_04594_1_seg_2.wav,book_11226_chp_0005_reader_01328_51_seg_0.wav,True,False,-0.6451978107549188,97.19563942461785
f07769,book_04362_chp_0013_reader_03328_0_seg_0.wav,book_03987_chp_0004_reader_03348_35_seg_2.wav,False,False,6.1919082072195515,17.24546302347151
f07770,book_09391_chp_0002_reader_09728_47_seg_0.wav,book_02715_chp_0010_reader_11065_25_seg_0.wav,True,False,3.8783032059922995,15.597114406002298
f07771,book_04099_chp_0067_reader_09743_9_seg_0.wav,book_08134_chp_0010_reader_06339_73_seg_0.wav,True,True,-24.95459977088832,21.341877217992838
f07772,book_08134_chp_0012_reader_03566_1_seg_2.wav,book_06223_chp_0022_reader_04644_4_seg_1.wav,False,False,0.7845460739601791,33.1381699458672
f07773,book_04845_chp_0005_reader_07674_0_seg_0.wav,book_06118_chp_0020_reader_04081_17_seg_1.wav,True,True,-11.311004501604895,121.92658543249583
f07774,book_11233_chp_0014_reader_06746_21_seg_0.wav,book_03044_chp_0034_reader_09235_24_seg_0.wav,False,False,25.244020524374008,113.51792722971044
f07775,book_06351_chp_0009_reader_11981_61_seg_0.wav,book_06349_chp_0005_reader_00249_10_seg_0.wav,False,False,23.980121553793964,13.693024781630859
f07776,book_10646_chp_0038_reader_01322_14_seg_0.wav,book_06118_chp_0020_reader_04081_26_seg_0.wav,False,True,5.275271173386315,23.629833028215845
f07777,book_02173_chp_0037_reader_11352_40_seg_0.wav,book_08551_chp_0017_reader_01446_50_seg_1.wav,True,True,7.586948786469733,10.043075503512922
f07778,book_06696_chp_0001_reader_03335_19_seg_0.wav,book_07907_chp_0019_reader_00465_8_seg_1.wav,True,True,31.124405326584387,92.40867366553012
f07779,book_10439_chp_0005_reader_02368_57_seg_0.wav,book_07113_chp_0002_reader_06368_6_seg_0.wav,True,True,14.893495259819083,19.44585926605849
f07780,book_10007_chp_0006_reader_06690_35_seg_1.wav,book_03815_chp_0001_reader_02525_15_seg_0.wav,True,True,29.528397386593774,196.74500453337555
f07781,book_09513_chp_0014_reader_10714_30_seg_0.wav,book_00130_chp_0007_reader_11203_12_seg_0.wav,True,False,16.961778052219948,88.67457084870081
f07782,book_11134_chp_0013_reader_10220_44_seg_1.wav,book_00457_chp_0004_reader_06257_4_seg_0.wav,False,False,24.924770700493255,59.71809468380166
f07783,book_03072_chp_0004_reader_01440_34_seg_0.wav,book_10191_chp_0005_reader_06909_8_seg_1.wav,False,True,-20.856376137811914,32.14195628734066
f07784,book_04939_chp_0017_reader_11037_14_seg_0.wav,book_06571_chp_0009_reader_09436_29_seg_0.wav,False,False,-23.032456883646788,69.18780759325321
f07785,book_03148_chp_0067_reader_06739_15_seg_1.wav,book_10378_chp_0030_reader_07236_122_seg_2.wav,True,False,-21.882557521630613,26.49374023796303
f07786,book_08115_chp_0007_reader_01334_4_seg_2.wav,book_10026_chp_0011_reader_00202_3_seg_2.wav,False,True,8.574768086155366,26.80957921116402
f07787,book_10076_chp_0017_reader_08346_5_seg_2.wav,book_05767_chp_0010_reader_07691_45_seg_2.wav,True,True,21.818261902145828,126.2804918560847
f07788,book_02588_chp_0004_reader_02990_64_seg_1.wav,book_02330_chp_0012_reader_04859_7_seg_2.wav,True,False,37.150453076006876,58.96825359805415
f07789,book_04471_chp_0007_reader_10080_12_seg_1.wav,book_01296_chp_0017_reader_01809_8_seg_0.wav,False,False,32.73227451280975,66.02694262787797
f07790,book_04061_chp_0010_reader_06041_22_seg_1.wav,book_01525_chp_0002_reader_00863_29_seg_1.wav,False,True,31.88879758988218,26.818635817323617
f07791,book_03576_chp_0010_reader_01903_1_seg_1.wav,book_04113_chp_0051_reader_07290_16_seg_2.wav,True,False,13.882451071644063,29.445888770963194
f07792,book_08123_chp_0008_reader_05444_6_seg_0.wav,book_01415_chp_0018_reader_07776_2_seg_2.wav,False,False,38.37229001234366,126.71864349819839
f07793,book_07174_chp_0006_reader_02507_62_seg_0.wav,book_02919_chp_0022_reader_03491_5_seg_0.wav,True,True,-18.146089762681015,62.183690368686584
f07794,book_07907_chp_0011_reader_07487_18_seg_2.wav,book_08134_chp_0010_reader_06339_1_seg_0.wav,True,False,8.96389843113446,18.334081720703796
f07795,book_03313_chp_0009_reader_06108_18_seg_2.wav,book_02726_chp_0028_reader_08303_91_seg_2.wav,True,True,38.264824299203774,11.035557531079597
f07796,book_07187_chp_0023_reader_11967_17_seg_2.wav,book_06176_chp_0004_reader_05113_14_seg_0.wav,False,True,8.315998091605536,10.317992961979368
f07797,book_02788_chp_0014_reader_09450_11_seg_1.wav,book_09111_chp_0002_reader_02027_58_seg_1.wav,True,True,-23.745857944374993,10.630609125190809
f07798,book_06687_chp_0007_reader_09006_20_seg_0.wav,book_02229_chp_0006_reader_08214_31_seg_0.wav,False,False,25.58468090019575,17.292318842032724
f07799,book_08676_chp_0002_reader_09906_15_seg_2.wav,book_03365_chp_0010_reader_08262_59_seg_1.wav,True,True,28.3702777986938,15.577068235802152
f07800,book_08190_chp_0018_reader_06260_18_seg_1.wav,book_10795_chp_0003_reader_02697_30_seg_0.wav,True,False,-20.756042711562994,66.94316745352081
f07801,book_02580_chp_0001_reader_11951_0_seg_2.wav,book_05883_chp_0016_reader_10410_20_seg_0.wav,True,True,-21.670277718652713,25.878958681418453
f07802,book_03171_chp_0011_reader_04433_12_seg_2.wav,book_00693_chp_0015_reader_09533_28_seg_0.wav,True,True,-5.867548672154051,37.050307626469284
f07803,book_02178_chp_0035_reader_00579_24_seg_1.wav,book_07215_chp_0002_reader_05349_41_seg_2.wav,False,False,-15.961145162181783,14.146049380609554
f07804,book_06403_chp_0005_reader_08804_2_seg_1.wav,book_06339_chp_0010_reader_08990_37_seg_1.wav,False,True,-10.717647679240597,33.86785937653945
f07805,book_09300_chp_0003_reader_07656_3_seg_2.wav,book_03331_chp_0003_reader_09033_24_seg_1.wav,True,True,-4.07256740557164,8.706240878281264
f07806,book_00194_chp_0083_reader_09510_5_seg_1.wav,book_01392_chp_0003_reader_11104_32_seg_0.wav,True,True,-10.46616872518262,10.519883101203911
f07807,book_02179_chp_0033_reader_09682_3_seg_1.wav,book_00737_chp_0013_reader_08682_19_seg_2.wav,True,True,5.992427185995403,92.52868681753007
f07808,book_07500_chp_0001_reader_09713_21_seg_0.wav,book_01106_chp_0018_reader_08318_17_seg_1.wav,True,True,-3.6457786851165217,89.57164812008897
f07809,book_03046_chp_0013_reader_09025_33_seg_0.wav,book_04283_chp_0028_reader_09698_41_seg_0.wav,True,False,32.1101482680117,16.82662932243264
f07810,book_05818_chp_0009_reader_05096_6_seg_0.wav,book_10378_chp_0030_reader_07236_124_seg_2.wav,True,False,-23.326728824462364,25.99456693706732
f07811,book_10646_chp_0029_reader_07110_10_seg_2.wav,book_04939_chp_0006_reader_02069_13_seg_1.wav,True,False,25.692962020290487,108.78086895398138
f07812,book_04967_chp_0026_reader_08701_35_seg_1.wav,book_10007_chp_0004_reader_04340_35_seg_2.wav,True,False,2.1137338229374905,36.322438054955455
f07813,book_09171_chp_0003_reader_04581_8_seg_2.wav,book_02377_chp_0020_reader_07385_28_seg_0.wav,False,False,14.942334078763132,53.41850134845059
f07814,book_09111_chp_0002_reader_02027_43_seg_0.wav,book_00334_chp_0032_reader_06686_18_seg_2.wav,False,False,-18.30565349279822,127.72480530133487
f07815,book_02377_chp_0020_reader_07385_44_seg_0.wav,book_06460_chp_0006_reader_06462_35_seg_2.wav,False,True,6.025845571027151,21.40601561166287
f07816,book_02947_chp_0001_reader_10156_54_seg_1.wav,book_09987_chp_0026_reader_01957_12_seg_1.wav,True,True,15.21732987451849,15.130806892117755
f07817,book_06813_chp_0007_reader_11057_15_seg_1.wav,book_00028_chp_0031_reader_05303_16_seg_2.wav,False,False,12.031881194234359,31.98380664613372
f07818,book_01254_chp_0004_reader_06178_17_seg_1.wav,book_05078_chp_0011_reader_06171_11_seg_0.wav,False,False,28.854367677477804,19.858844367503067
f07819,book_02179_chp_0033_reader_09682_6_seg_0.wav,book_03626_chp_0015_reader_05320_39_seg_0.wav,True,False,-9.533513185659558,10.830444901805125
f07820,book_11175_chp_0011_reader_01485_0_seg_0.wav,book_06409_chp_0001_reader_11935_2_seg_0.wav,False,True,-9.344062683224248,14.419303650894717
f07821,book_00397_chp_0013_reader_05590_68_seg_0.wav,book_04595_chp_0010_reader_02624_9_seg_0.wav,True,True,-11.147144910568969,14.623473512504086
f07822,book_04113_chp_0059_reader_04379_45_seg_1.wav,book_00481_chp_0009_reader_02829_2_seg_0.wav,True,False,4.242250367522324,22.48498751093478
f07823,book_11134_chp_0003_reader_05492_41_seg_0.wav,book_08143_chp_0029_reader_02016_2_seg_0.wav,False,True,-3.218384414743518,15.750032861240907
f07824,book_05255_chp_0008_reader_00003_0_seg_2.wav,book_08595_chp_0019_reader_06728_16_seg_0.wav,False,True,-1.4009914629818674,4.399917446739695
f07825,book_09111_chp_0002_reader_02027_26_seg_0.wav,book_02210_chp_0005_reader_07949_22_seg_2.wav,True,False,-6.2791315187499706,18.812355756487676
f07826,book_02353_chp_0003_reader_11301_34_seg_0.wav,book_09391_chp_0002_reader_09728_25_seg_0.wav,False,False,-16.985447453692068,12.818598306415323
f07827,book_11233_chp_0014_reader_06746_47_seg_2.wav,book_06176_chp_0004_reader_05113_22_seg_0.wav,True,True,13.538081398110151,18.355793265682383
f07828,book_09918_chp_0018_reader_09944_28_seg_2.wav,book_06071_chp_0004_reader_02692_24_seg_0.wav,False,False,27.870821252606312,19.116636097024852
f07829,book_05689_chp_0012_reader_05270_10_seg_0.wav,book_00194_chp_0083_reader_09510_4_seg_1.wav,True,True,5.582394869855104,211.9537719332415
f07830,book_00115_chp_0021_reader_08788_1_seg_1.wav,book_05365_chp_0008_reader_05613_6_seg_1.wav,True,True,15.924496901399706,113.5642757649229
f07831,book_03668_chp_0016_reader_05276_50_seg_1.wav,book_03607_chp_0030_reader_06524_15_seg_0.wav,False,False,-6.988735201029449,87.02737552821142
f07832,book_06028_chp_0038_reader_02515_44_seg_0.wav,book_10646_chp_0029_reader_07110_70_seg_2.wav,True,True,-21.86701629688948,89.4579963663382
f07833,book_03901_chp_0015_reader_05788_12_seg_0.wav,book_08293_chp_0001_reader_00390_22_seg_1.wav,True,False,-18.442707716317187,53.106928556000284
f07834,book_02509_chp_0002_reader_03315_18_seg_1.wav,book_02726_chp_0028_reader_08303_37_seg_2.wav,True,False,-20.624471909825303,21.143934892470597
f07835,book_04988_chp_0025_reader_02019_2_seg_1.wav,book_06687_chp_0016_reader_02592_5_seg_0.wav,False,False,-11.913616579707705,73.71274912702958
f07836,book_11233_chp_0014_reader_06746_9_seg_0.wav,book_07848_chp_0019_reader_01505_8_seg_1.wav,True,True,8.43755957868192,17.203832060543018
f07837,book_00901_chp_0002_reader_08476_41_seg_0.wav,book_03598_chp_0012_reader_02414_35_seg_0.wav,False,True,34.31127700352392,18.812885523330408
f07838,book_00583_chp_0019_reader_04346_15_seg_2.wav,book_06227_chp_0020_reader_10539_18_seg_0.wav,True,True,39.463302510274545,69.9435540347923
f07839,book_08253_chp_0002_reader_01172_14_seg_1.wav,book_03374_chp_0001_reader_01650_3_seg_2.wav,True,False,7.032355345308112,12.216018850939307
f07840,book_06909_chp_0021_reader_01618_31_seg_1.wav,book_01505_chp_0012_reader_00563_14_seg_1.wav,False,False,-7.723973097178103,25.073575526198667
f07841,book_09761_chp_0015_reader_01183_9_seg_0.wav,book_04905_chp_0020_reader_09120_47_seg_1.wav,True,True,-12.593341397585588,25.32935495043924
f07842,book_03549_chp_0007_reader_00084_16_seg_2.wav,book_08390_chp_0013_reader_01703_2_seg_2.wav,False,False,-17.223365415405553,17.730753134853277
f07843,book_07548_chp_0007_reader_01639_1_seg_1.wav,book_03350_chp_0011_reader_04046_19_seg_1.wav,False,False,-11.702130131564974,111.41254589378218
f07844,book_08241_chp_0026_reader_01039_9_seg_0.wav,book_08032_chp_0008_reader_03062_15_seg_1.wav,False,False,-8.857290456262167,98.95258222792644
f07845,book_03044_chp_0001_reader_08135_13_seg_1.wav,book_10129_chp_0025_reader_05440_15_seg_0.wav,False,True,-8.779619430977696,79.52199147721836
f07846,book_08058_chp_0022_reader_02227_69_seg_1.wav,book_11126_chp_0020_reader_00712_15_seg_1.wav,False,True,7.680615987400223,50.39314496810509
f07847,book_11069_chp_0008_reader_11566_0_seg_0.wav,book_09693_chp_0010_reader_05754_0_seg_0.wav,True,False,34.43135861612109,17.33860917133377
f07848,book_06264_chp_0011_reader_05579_45_seg_1.wav,book_02323_chp_0001_reader_01091_40_seg_0.wav,False,False,35.126588525100836,9.629014524337041
f07849,book_04245_chp_0028_reader_05868_27_seg_1.wav,book_03741_chp_0011_reader_01324_2_seg_0.wav,False,False,18.82988836655813,20.390237121387592
f07850,book_06136_chp_0006_reader_02500_38_seg_0.wav,book_04881_chp_0017_reader_06449_20_seg_2.wav,False,True,-8.564310957678565,37.17212746692847
f07851,book_00028_chp_0031_reader_05303_85_seg_0.wav,book_07309_chp_0024_reader_07741_23_seg_2.wav,False,False,0.9479831164498975,118.34493316021086
f07852,book_06775_chp_0024_reader_06899_28_seg_0.wav,book_10280_chp_0008_reader_00205_2_seg_2.wav,False,True,-23.824023721751217,34.95721872987581
f07853,book_08718_chp_0001_reader_07504_6_seg_0.wav,book_08747_chp_0028_reader_02720_15_seg_1.wav,False,True,21.3735410918014,19.197463592231735
f07854,book_02353_chp_0003_reader_11301_55_seg_2.wav,book_03929_chp_0002_reader_06367_51_seg_1.wav,False,False,35.714611966049375,43.75946494794556
f07855,book_07339_chp_0031_reader_07840_13_seg_1.wav,book_04182_chp_0008_reader_04609_51_seg_0.wav,False,False,18.159862397293715,14.508702887604173
f07856,book_02285_chp_0004_reader_01108_12_seg_0.wav,book_06037_chp_0069_reader_03346_7_seg_0.wav,False,False,36.66205229947577,22.37402066886174
f07857,book_06205_chp_0001_reader_06839_8_seg_1.wav,book_07329_chp_0015_reader_07636_8_seg_0.wav,False,False,21.97314623379004,30.02278972764678
f07858,book_05258_chp_0002_reader_03338_10_seg_0.wav,book_09373_chp_0010_reader_07833_12_seg_0.wav,True,True,18.95802809792186,23.537154371275133
f07859,book_03072_chp_0004_reader_01440_9_seg_0.wav,book_02908_chp_0019_reader_07242_24_seg_1.wav,False,True,33.96846242708728,14.003360446574906
f07860,book_01279_chp_0009_reader_03013_62_seg_2.wav,book_06632_chp_0020_reader_11446_21_seg_1.wav,False,True,-22.220573273817294,111.87218508850172
f07861,book_05907_chp_0006_reader_08942_7_seg_1.wav,book_09926_chp_0010_reader_09937_6_seg_2.wav,False,False,-24.59721785799066,16.052831142358794
f07862,book_08940_chp_0006_reader_06910_14_seg_1.wav,book_09395_chp_0023_reader_07848_28_seg_1.wav,True,False,20.41051102327173,83.3561664145473
f07863,book_10130_chp_0004_reader_03745_23_seg_2.wav,book_09195_chp_0012_reader_00097_20_seg_2.wav,True,True,39.340627548883745,23.718443781069325
f07864,book_05084_chp_0006_reader_08195_7_seg_1.wav,book_03549_chp_0007_reader_00084_14_seg_2.wav,True,True,13.026474929639782,30.043759237420122
f07865,book_01392_chp_0003_reader_11104_62_seg_2.wav,book_05570_chp_0023_reader_02884_68_seg_1.wav,True,False,-11.535379166667335,24.31342206014186
f07866,book_00701_chp_0012_reader_02603_35_seg_0.wav,book_09712_chp_0029_reader_00546_2_seg_0.wav,True,False,19.055463799633266,107.73992305092219
f07867,book_00691_chp_0004_reader_07356_34_seg_1.wav,book_02226_chp_0004_reader_04372_2_seg_2.wav,False,False,-18.771719702984903,39.45482819083686
f07868,book_06942_chp_0011_reader_04909_16_seg_0.wav,book_05081_chp_0001_reader_00877_10_seg_1.wav,False,True,15.141117710144393,17.071415086305326
f07869,book_03502_chp_0005_reader_04062_3_seg_2.wav,book_01415_chp_0019_reader_04284_8_seg_2.wav,True,False,34.14011096504972,196.375893998024
f07870,book_05271_chp_0007_reader_00859_5_seg_0.wav,book_04060_chp_0008_reader_02772_0_seg_0.wav,False,True,-20.013423461202773,40.39775641255521
f07871,book_00334_chp_0040_reader_11377_8_seg_0.wav,book_10995_chp_0001_reader_05486_55_seg_1.wav,False,True,-1.2792811271318065,9.593707681621297
f07872,book_10401_chp_0002_reader_01384_1_seg_0.wav,book_04099_chp_0067_reader_09743_1_seg_0.wav,True,True,-16.997529966491477,31.127028525753953
f07873,book_07341_chp_0029_reader_08829_31_seg_2.wav,book_09501_chp_0011_reader_10098_20_seg_2.wav,True,True,37.20371664641806,12.498072545650093
f07874,book_05965_chp_0001_reader_04042_19_seg_0.wav,book_03156_chp_0002_reader_07870_18_seg_2.wav,True,True,17.84671243579362,14.399691290070212
f07875,book_00457_chp_0004_reader_06257_6_seg_0.wav,book_08329_chp_0005_reader_08604_11_seg_2.wav,False,False,-0.6582059970875882,11.826601017207238
f07876,book_10646_chp_0029_reader_07110_24_seg_0.wav,book_07140_chp_0069_reader_00258_31_seg_2.wav,True,False,-1.6704773554757146,15.257550483082222
f07877,book_10007_chp_0006_reader_06690_44_seg_2.wav,book_09587_chp_0003_reader_00683_18_seg_0.wav,True,True,10.192624863027014,29.467800682084064
f07878,book_02558_chp_0020_reader_02639_56_seg_1.wav,book_00128_chp_0064_reader_00927_37_seg_2.wav,True,False,2.442177199122188,70.66309271880664
f07879,book_06637_chp_0022_reader_02225_8_seg_1.wav,book_06275_chp_0001_reader_01105_38_seg_0.wav,True,False,23.19808975329265,14.534568992113938
f07880,book_07848_chp_0029_reader_11912_5_seg_0.wav,book_01653_chp_0020_reader_00160_66_seg_1.wav,True,True,30.54093547707552,21.53424313705583
f07881,book_06877_chp_0012_reader_02601_5_seg_0.wav,book_04555_chp_0007_reader_01602_0_seg_2.wav,True,True,25.087569497517087,14.557611783010255
f07882,book_11069_chp_0008_reader_11566_25_seg_1.wav,book_09513_chp_0014_reader_10714_2_seg_1.wav,True,False,27.504861068153915,75.27527080249911
f07883,book_01266_chp_0022_reader_03657_10_seg_2.wav,book_05442_chp_0004_reader_03583_6_seg_2.wav,True,False,8.71101665032262,33.24701088887844
f07884,book_10495_chp_0005_reader_11186_21_seg_2.wav,book_00701_chp_0012_reader_02603_4_seg_1.wav,False,True,-9.816024550557279,14.046852878468707
f07885,book_02919_chp_0022_reader_03491_6_seg_1.wav,book_06664_chp_0041_reader_08484_14_seg_1.wav,False,False,11.798963708003662,13.886468104638181
f07886,book_06205_chp_0001_reader_06839_32_seg_2.wav,book_00375_chp_0017_reader_05076_9_seg_1.wav,True,True,23.47424689330726,16.463122768027425
f07887,book_09167_chp_0044_reader_05725_19_seg_0.wav,book_03901_chp_0015_reader_05788_13_seg_0.wav,False,False,34.3630191922579,10.001743457437728
f07888,book_05767_chp_0010_reader_07691_22_seg_0.wav,book_05047_chp_0005_reader_08171_8_seg_0.wav,False,False,-0.8505263784747221,115.17716658669748
f07889,book_06571_chp_0009_reader_09436_47_seg_1.wav,book_09715_chp_0014_reader_02657_17_seg_0.wav,True,False,-10.81015470547208,27.873748123535748
f07890,book_04913_chp_0015_reader_07206_85_seg_1.wav,book_01415_chp_0017_reader_06507_6_seg_0.wav,True,False,-16.43404526603029,25.804693072327602
f07891,book_06891_chp_0006_reader_10584_14_seg_2.wav,book_06880_chp_0011_reader_03071_14_seg_1.wav,True,False,7.919470094211491,31.068463821746075
f07892,book_09108_chp_0013_reader_04049_50_seg_1.wav,book_00521_chp_0011_reader_05941_40_seg_2.wav,False,True,-13.218112531068117,67.60501156487692
f07893,book_03741_chp_0031_reader_02658_32_seg_1.wav,book_02857_chp_0001_reader_10572_43_seg_1.wav,False,False,2.7825389147115516,14.321112106137608
f07894,book_08293_chp_0001_reader_00390_27_seg_2.wav,book_02092_chp_0005_reader_08168_37_seg_1.wav,True,False,-23.506676921081812,161.683515373514
f07895,book_02726_chp_0028_reader_08303_69_seg_2.wav,book_02972_chp_0049_reader_02616_9_seg_0.wav,True,True,16.10820689513929,17.841920925498545
f07896,book_08929_chp_0004_reader_09338_4_seg_0.wav,book_04622_chp_0003_reader_05372_39_seg_0.wav,False,True,35.858165785130026,12.038281011521407
f07897,book_04881_chp_0017_reader_06449_1_seg_2.wav,book_03280_chp_0012_reader_05618_5_seg_1.wav,False,False,24.766809419486634,45.338498667602806
f07898,book_08243_chp_0039_reader_10346_12_seg_2.wav,book_00789_chp_0002_reader_09579_33_seg_1.wav,True,False,18.58675133757165,15.724403434900616
f07899,book_08450_chp_0004_reader_08295_38_seg_0.wav,book_05779_chp_0004_reader_00975_27_seg_1.wav,False,False,19.17175145169174,40.69681344689291
f07900,book_08160_chp_0022_reader_03323_2_seg_1.wav,book_09669_chp_0017_reader_11208_37_seg_1.wav,False,False,20.789204420515716,191.05309178963608
f07901,book_05296_chp_0031_reader_06984_20_seg_1.wav,book_04362_chp_0020_reader_11254_26_seg_0.wav,True,True,-7.631213043785493,6.683692302058435
f07902,book_03893_chp_0004_reader_06273_46_seg_0.wav,book_09323_chp_0023_reader_05621_4_seg_1.wav,True,False,29.861699041730027,15.181447802647027
f07903,book_10132_chp_0032_reader_00584_19_seg_2.wav,book_08070_chp_0010_reader_00106_9_seg_2.wav,True,False,-3.951423500899754,47.14659420472911
